["3b:db", "2024-03-28T14:10:10Z", 5, -87, -78, -82.83334, -84, "-71.3827832", "46.8076091", 0]
["bc:76", "2024-03-28T14:10:10Z", 5, -77, -70, -72.33334, -72, "-71.3827832", "46.8076091", 0]
["04:89", "2024-03-28T14:10:10Z", 5, -74, -64, -69.5, -66, "-71.3827832", "46.8076091", 0]
["85:2b", "2024-03-28T14:10:10Z", 4, -72, -67, -69.2, -71, "-71.3827832", "46.8076091", 0]
["bc:76", "2024-03-28T14:10:11Z", 4, -85, -76, -80.4, -85, "-71.3827833", "46.807609", 0]
["3b:db", "2024-03-28T14:10:11Z", 4, -83, -70, -78.0, -83, "-71.3827833", "46.807609", 0]
["04:89", "2024-03-28T14:10:11Z", 6, -66, -62, -64.57143, -66, "-71.3827833", "46.807609", 0]
["85:2b", "2024-03-28T14:10:11Z", 5, -79, -72, -75.16666, -72, "-71.3827833", "46.807609", 0]
["bc:76", "2024-03-28T14:10:12Z", 4, -78, -76, -77.4, -77, "-71.3827832", "46.807609", 0]
["3b:db", "2024-03-28T14:10:12Z", 4, -84, -78, -80.6, -80, "-71.3827832", "46.807609", 0]
["04:89", "2024-03-28T14:10:12Z", 4, -71, -69, -70.4, -71, "-71.3827832", "46.807609", 0]
["85:2b", "2024-03-28T14:10:12Z", 6, -80, -71, -75.71429, -78, "-71.3827832", "46.807609", 0]
["04:89", "2024-03-28T14:10:13Z", 6, -84, -75, -79.42857, -84, "-71.3827832", "46.807609", 0]
["bc:76", "2024-03-28T14:10:13Z", 5, -87, -78, -80.83334, -87, "-71.3827832", "46.807609", 0]
["3b:db", "2024-03-28T14:10:13Z", 2, -88, -79, -85.0, -79, "-71.3827832", "46.807609", 0]
["85:2b", "2024-03-28T14:10:13Z", 3, -77, -74, -75.25, -76, "-71.3827832", "46.807609", 0]
["85:2b", "2024-03-28T14:10:15Z", 2, -78, -77, -77.66666, -77, "-71.382783", "46.8076092", 0]
["3b:db", "2024-03-28T14:10:15Z", 2, -91, -88, -89.00001, -91, "-71.382783", "46.8076092", 0]
["bc:76", "2024-03-28T14:10:15Z", 1, -85, -85, -85, -85, "-71.382783", "46.8076092", 0]
["04:89", "2024-03-28T14:10:15Z", 3, -86, -81, -83.75, -81, "-71.382783", "46.8076092", 0]
["04:89", "2024-03-28T14:10:16Z", 3, -88, -84, -85.5, -88, "-71.382783", "46.8076092", 0]
["bc:76", "2024-03-28T14:10:16Z", 1, -89, -89, -89, -89, "-71.382783", "46.8076092", 0]
["3b:db", "2024-03-28T14:10:16Z", 2, -88, -85, -86.0, -88, "-71.382783", "46.8076092", 0]
["85:2b", "2024-03-28T14:10:16Z", 3, -90, -86, -88.0, -90, "-71.382783", "46.8076092", 0]
["04:89", "2024-03-28T14:10:17Z", 4, -85, -84, -84.8, -85, "-71.3827829", "46.8076094", 0]
["bc:76", "2024-03-28T14:10:18Z", 1, -87, -87, -87, -87, "-71.3827829", "46.8076096", 0]
["04:89", "2024-03-28T14:10:18Z", 3, -87, -85, -86.0, -87, "-71.3827829", "46.8076096", 0]
["04:89", "2024-03-28T14:10:20Z", 3, -86, -86, -86.0, -86, "-71.3827829", "46.8076095", 0]
["bc:76", "2024-03-28T14:10:20Z", 2, -91, -88, -89.00001, -91, "-71.3827829", "46.8076095", 0]
["04:89", "2024-03-28T14:10:22Z", 1, -87, -87, -87, -87, "-71.3827826", "46.8076098", 0]
["04:89", "2024-03-28T14:10:23Z", 2, -88, -87, -87.33334, -88, "-71.3827826", "46.80761", 0]
["bc:76", "2024-03-28T14:10:28Z", 2, -88, -88, -88.0, -88, "-71.3827822", "46.8076102", 0]
["3b:db", "2024-03-28T14:10:38Z", 1, -88, -88, -88, -88, "-71.382781", "46.8076113", 0]
["bc:76", "2024-03-28T14:10:42Z", 2, -92, -88, -90.66667, -88, "-71.3827809", "46.8076115", 0]
["3b:db", "2024-03-28T14:10:53Z", 2, -88, -87, -87.66666, -87, "-71.3827791", "46.8076133", 0]
["bc:76", "2024-03-28T14:11:46Z", 3, -91, -87, -88.5, -91, "-71.3827155", "46.8075943", 0]
["3b:db", "2024-03-28T14:11:46Z", 4, -86, -74, -80.6, -75, "-71.3827155", "46.8075943", 0]
["04:89", "2024-03-28T14:11:46Z", 5, -78, -73, -76.5, -75, "-71.3827155", "46.8075943", 0]
["85:2b", "2024-03-28T14:11:46Z", 4, -88, -84, -85.0, -88, "-71.3827155", "46.8075943", 0]
["3b:db", "2024-03-28T14:11:47Z", 4, -89, -81, -86.2, -87, "-71.3827044", "46.807586", 0]
["04:89", "2024-03-28T14:11:47Z", 2, -89, -85, -87.66666, -85, "-71.3827044", "46.807586", 0]
["85:2b", "2024-03-28T14:11:47Z", 2, -85, -83, -83.66667, -85, "-71.3827044", "46.807586", 0]
["bc:76", "2024-03-28T14:11:47Z", 2, -89, -88, -88.33334, -89, "-71.3827044", "46.807586", 0]
["bc:76", "2024-03-28T14:11:48Z", 3, -88, -82, -85.0, -82, "-71.3826893", "46.8075811", 0]
["3b:db", "2024-03-28T14:11:48Z", 4, -82, -75, -80.2, -80, "-71.3826893", "46.8075811", 0]
["85:2b", "2024-03-28T14:11:48Z", 2, -83, -81, -81.66667, -83, "-71.3826893", "46.8075811", 0]
["04:89", "2024-03-28T14:11:48Z", 3, -89, -80, -84.75, -80, "-71.3826893", "46.8075811", 0]
["04:89", "2024-03-28T14:11:49Z", 4, -84, -78, -81.0, -81, "-71.382687", "46.8075801", 0]
["85:2b", "2024-03-28T14:11:49Z", 4, -81, -72, -76.0, -78, "-71.382687", "46.8075801", 0]
["bc:76", "2024-03-28T14:11:49Z", 2, -83, -83, -83.0, -83, "-71.382687", "46.8075801", 0]
["3b:db", "2024-03-28T14:11:49Z", 4, -88, -71, -77.8, -83, "-71.382687", "46.8075801", 0]
["85:2b", "2024-03-28T14:11:51Z", 4, -86, -77, -79.6, -79, "-71.3826612", "46.8075538", 0]
["3b:db", "2024-03-28T14:11:51Z", 3, -84, -73, -77.5, -80, "-71.3826612", "46.8075538", 0]
["04:89", "2024-03-28T14:11:51Z", 3, -84, -74, -79.25, -75, "-71.3826612", "46.8075538", 0]
["bc:76", "2024-03-28T14:11:51Z", 4, -83, -76, -78.80001, -76, "-71.3826612", "46.8075538", 0]
["85:2b", "2024-03-28T14:11:52Z", 4, -71, -60, -67.2, -60, "-71.382668", "46.8075496", 0]
["bc:76", "2024-03-28T14:11:52Z", 3, -78, -66, -74.25, -75, "-71.382668", "46.8075496", 0]
["3b:db", "2024-03-28T14:11:52Z", 4, -71, -65, -69.2, -68, "-71.382668", "46.8075496", 0]
["04:89", "2024-03-28T14:11:52Z", 4, -75, -66, -70.2, -69, "-71.382668", "46.8075496", 0]
["85:2b", "2024-03-28T14:11:53Z", 4, -68, -60, -65.0, -63, "-71.3826661", "46.8075484", 0]
["bc:76", "2024-03-28T14:11:53Z", 5, -71, -63, -68.66666, -63, "-71.3826661", "46.8075484", 0]
["3b:db", "2024-03-28T14:11:53Z", 4, -71, -61, -67.0, -61, "-71.3826661", "46.8075484", 0]
["04:89", "2024-03-28T14:11:53Z", 3, -76, -73, -74.75, -73, "-71.3826661", "46.8075484", 0]
["85:2b", "2024-03-28T14:11:55Z", 5, -69, -57, -62.66667, -65, "-71.3826694", "46.8075526", 0]
["04:89", "2024-03-28T14:11:55Z", 4, -76, -56, -62.8, -76, "-71.3826694", "46.8075526", 0]
["bc:76", "2024-03-28T14:11:55Z", 4, -75, -66, -69.0, -75, "-71.3826694", "46.8075526", 0]
["3b:db", "2024-03-28T14:11:55Z", 4, -73, -61, -65.8, -73, "-71.3826694", "46.8075526", 0]
["04:89", "2024-03-28T14:11:56Z", 5, -76, -55, -63.83333, -66, "-71.3826717", "46.807559", 0]
["85:2b", "2024-03-28T14:11:56Z", 4, -68, -60, -63.4, -61, "-71.3826717", "46.807559", 0]
["3b:db", "2024-03-28T14:11:56Z", 6, -66, -53, -59.85714, -57, "-71.3826717", "46.807559", 1]
["bc:76", "2024-03-28T14:11:56Z", 4, -65, -58, -62.4, -61, "-71.3826717", "46.807559", 0]
["85:2b", "2024-03-28T14:11:57Z", 5, -74, -59, -63.16667, -59, "-71.3826705", "46.8075618", 0]
["bc:76", "2024-03-28T14:11:57Z", 4, -71, -66, -67.4, -71, "-71.3826705", "46.8075618", 0]
["3b:db", "2024-03-28T14:11:57Z", 4, -73, -63, -68.2, -71, "-71.3826705", "46.8075618", 0]
["04:89", "2024-03-28T14:11:57Z", 5, -69, -57, -63.0, -57, "-71.3826705", "46.8075618", 0]
["bc:76", "2024-03-28T14:11:59Z", 4, -69, -64, -65.8, -66, "-71.3826643", "46.8075643", 0]
["3b:db", "2024-03-28T14:11:59Z", 5, -64, -60, -62.33333, -63, "-71.3826643", "46.8075643", 0]
