["7f:70", "2024-03-14T18:45:36Z", 1, -71, -71, -71, -71, 10, 10, 0]
["e7:43", "2024-03-14T18:45:36Z", 1, -67, -67, -67, -67, 10, 10, 0]
["d9:e6", "2024-03-14T18:45:36Z", 1, -63, -63, -63, -63, 10, 10, 0]
["e6:be", "2024-03-14T18:45:36Z", 1, -78, -78, -78, -78, 10, 10, 0]
["e6:be", "2024-03-14T18:45:37Z", 1, -69, -69, -69, -69, 10, 10, 0]
["e6:be", "2024-03-14T18:45:39Z", 1, -73, -73, -73, -73, 10, 10, 0]
["d9:e6", "2024-03-14T18:45:41Z", 1, -78, -78, -78, -78, 10, 10, 0]
["e7:43", "2024-03-14T18:45:41Z", 1, -82, -82, -82, -82, 10, 10, 0]
["7f:70", "2024-03-14T18:45:41Z", 1, -83, -83, -83, -83, 10, 10, 0]
["7f:70", "2024-03-14T18:45:45Z", 1, -83, -83, -83, -83, 10, 10, 0]
["e6:be", "2024-03-14T18:45:45Z", 1, -89, -89, -89, -89, 10, 10, 0]
["04:89", "2024-03-14T18:45:48Z", 11, -90, -83, -86, -86, 10, 10, 0]
["bc:76", "2024-03-14T18:45:48Z", 3, -89, -88, -88, -88, 10, 10, 0]
["f6:8c", "2024-03-14T18:45:48Z", 1, -86, -86, -86, -86, 10, 10, 0]
["f6:8c", "2024-03-14T18:45:50Z", 16, -89, -83, -85, -86, 10, 10, 0]
["bc:76", "2024-03-14T18:45:50Z", 26, -88, -79, -83, -84, 10, 10, 0]
["04:89", "2024-03-14T18:45:50Z", 24, -89, -73, -80, -79, 10, 10, 0]
["3b:db", "2024-03-14T18:45:50Z", 9, -89, -80, -85, -86, 10, 10, 0]
["85:2b", "2024-03-14T18:45:50Z", 17, -89, -79, -85, -86, 10, 10, 0]
["f6:8c", "2024-03-14T18:45:52Z", 13, -89, -81, -85, -86, 10, 10, 0]
["bc:76", "2024-03-14T18:45:52Z", 15, -89, -81, -84, -84, 10, 10, 0]
["04:89", "2024-03-14T18:45:52Z", 16, -85, -70, -76, -73, 10, 10, 0]
["3b:db", "2024-03-14T18:45:52Z", 12, -88, -78, -82, -83, 10, 10, 0]
["85:2b", "2024-03-14T18:45:52Z", 8, -88, -81, -83, -84, 10, 10, 0]
["f6:8c", "2024-03-14T18:45:53Z", 14, -90, -79, -85, -86, 10, 10, 0]
["bc:76", "2024-03-14T18:45:53Z", 12, -89, -82, -84, -84, 10, 10, 0]
["04:89", "2024-03-14T18:45:53Z", 15, -91, -78, -83, -83, 10, 10, 0]
["3b:db", "2024-03-14T18:45:53Z", 14, -89, -78, -83, -84, 10, 10, 0]
["85:2b", "2024-03-14T18:45:53Z", 9, -89, -82, -85, -85, 10, 10, 0]
["f6:8c", "2024-03-14T18:45:55Z", 8, -89, -82, -86, -87, 10, 10, 0]
["bc:76", "2024-03-14T18:45:55Z", 15, -90, -79, -84, -84, 10, 10, 0]
["3b:db", "2024-03-14T18:45:55Z", 24, -91, -78, -85, -86, 10, 10, 0]
["04:89", "2024-03-14T18:45:55Z", 23, -89, -76, -82, -82, 10, 10, 0]
