["77:d6", "2024-03-12T11:12:04Z", 1, -92, -92, -92, -92, "-71.3422316", "46.7973027", 0]
["10:07", "2024-03-12T11:12:27Z", 1, -91, -91, -91, -91, "-71.3422317", "46.7973024", 0]
["77:d6", "2024-03-12T11:12:38Z", 1, -92, -92, -92, -92, "-71.3422317", "46.7973022", 0]
["c0:a1", "2024-03-12T11:12:41Z", 1, -89, -89, -89, -89, "-71.3422317", "46.7973022", 0]
["77:d6", "2024-03-12T11:12:43Z", 1, -90, -90, -90, -90, "-71.3422317", "46.7973021", 0]
["c0:a1", "2024-03-12T11:12:47Z", 1, -89, -89, -89, -89, "-71.3422317", "46.797302", 0]
["77:d6", "2024-03-12T11:12:52Z", 1, -91, -91, -91, -91, "-71.3422323", "46.7973027", 0]
["77:d6", "2024-03-12T11:13:25Z", 1, -89, -89, -89, -89, "-71.3422324", "46.797302", 0]
["10:07", "2024-03-12T11:13:31Z", 1, -89, -89, -89, -89, "-71.3422323", "46.7973017", 0]
["07:ba", "2024-03-12T11:13:45Z", 1, -92, -92, -92, -92, "-71.3422317", "46.7973011", 0]
["77:d6", "2024-03-12T11:13:47Z", 1, -89, -89, -89, -89, "-71.3422316", "46.7973011", 0]
["07:ba", "2024-03-12T11:13:54Z", 1, -91, -91, -91, -91, "-71.3422318", "46.7973007", 0]
["77:d6", "2024-03-12T11:14:21Z", 1, -88, -88, -88, -88, "-71.3422323", "46.7973004", 0]
["77:d6", "2024-03-12T11:14:24Z", 1, -91, -91, -91, -91, "-71.342233", "46.7973002", 0]
["77:d6", "2024-03-12T11:14:40Z", 1, -91, -91, -91, -91, "-71.3422333", "46.7973", 0]
["77:d6", "2024-03-12T11:14:44Z", 1, -90, -90, -90, -90, "-71.3422333", "46.7973", 0]
["c0:a1", "2024-03-12T11:18:15Z", 1, -89, -89, -89, -89, "-71.342223", "46.7972834", 0]
["76:d3", "2024-03-12T11:18:19Z", 1, -86, -86, -86, -86, "-71.3422216", "46.7972788", 0]
["21:06", "2024-03-12T11:18:21Z", 1, -88, -88, -88, -88, "-71.3422086", "46.7972822", 0]
["07:ba", "2024-03-12T11:18:21Z", 1, -83, -83, -83, -83, "-71.3422086", "46.7972822", 0]
["c0:a1", "2024-03-12T11:18:21Z", 1, -86, -86, -86, -86, "-71.3422086", "46.7972822", 0]
["10:07", "2024-03-12T11:18:23Z", 1, -81, -81, -81, -81, "-71.3421697", "46.7972909", 0]
["d1:ba", "2024-03-12T11:18:23Z", 1, -84, -84, -84, -84, "-71.3421697", "46.7972909", 0]
["53:0c", "2024-03-12T11:18:23Z", 1, -84, -84, -84, -84, "-71.3421697", "46.7972909", 0]
["f8:6d", "2024-03-12T11:18:23Z", 1, -89, -89, -89, -89, "-71.3421697", "46.7972909", 0]
["f2:cf", "2024-03-12T11:18:23Z", 1, -89, -89, -89, -89, "-71.3421697", "46.7972909", 0]
["76:d3", "2024-03-12T11:18:23Z", 1, -84, -84, -84, -84, "-71.3421697", "46.7972909", 0]
["16:b6", "2024-03-12T11:18:23Z", 1, -84, -84, -84, -84, "-71.3421697", "46.7972909", 0]
["07:ba", "2024-03-12T11:18:23Z", 1, -87, -87, -87, -87, "-71.3421697", "46.7972909", 0]
["f9:b8", "2024-03-12T11:18:23Z", 1, -88, -88, -88, -88, "-71.3421697", "46.7972909", 0]
["21:06", "2024-03-12T11:18:23Z", 1, -82, -82, -82, -82, "-71.3421697", "46.7972909", 0]
["76:d3", "2024-03-12T11:18:25Z", 1, -84, -84, -84, -84, "-71.3421499", "46.7972867", 0]
["10:07", "2024-03-12T11:18:25Z", 1, -87, -87, -87, -87, "-71.3421499", "46.7972867", 0]
["99:a9", "2024-03-12T11:18:25Z", 1, -83, -83, -83, -83, "-71.3421499", "46.7972867", 0]
["76:d3", "2024-03-12T11:18:26Z", 1, -82, -82, -82, -82, "-71.3421198", "46.7972865", 0]
["07:ba", "2024-03-12T11:18:26Z", 1, -90, -90, -90, -90, "-71.3421198", "46.7972865", 0]
["99:a9", "2024-03-12T11:18:26Z", 1, -89, -89, -89, -89, "-71.3421198", "46.7972865", 0]
["d1:ba", "2024-03-12T11:18:26Z", 1, -86, -86, -86, -86, "-71.3421198", "46.7972865", 0]
["53:0c", "2024-03-12T11:18:26Z", 1, -89, -89, -89, -89, "-71.3421198", "46.7972865", 0]
["10:07", "2024-03-12T11:18:26Z", 1, -88, -88, -88, -88, "-71.3421198", "46.7972865", 0]
["c0:a1", "2024-03-12T11:18:28Z", 1, -91, -91, -91, -91, "-71.3420915", "46.7972835", 0]
["76:d3", "2024-03-12T11:18:28Z", 1, -83, -83, -83, -83, "-71.3420915", "46.7972835", 0]
["07:ba", "2024-03-12T11:18:28Z", 1, -89, -89, -89, -89, "-71.3420915", "46.7972835", 0]
["99:a9", "2024-03-12T11:18:28Z", 1, -82, -82, -82, -82, "-71.3420915", "46.7972835", 0]
["9d:d9", "2024-03-12T11:18:28Z", 1, -90, -90, -90, -90, "-71.3420915", "46.7972835", 0]
["10:07", "2024-03-12T11:18:28Z", 1, -89, -89, -89, -89, "-71.3420915", "46.7972835", 0]
["21:06", "2024-03-12T11:18:28Z", 1, -84, -84, -84, -84, "-71.3420915", "46.7972835", 0]
["d1:ba", "2024-03-12T11:18:28Z", 1, -91, -91, -91, -91, "-71.3420915", "46.7972835", 0]
["76:d3", "2024-03-12T11:18:30Z", 1, -81, -81, -81, -81, "-71.3420559", "46.7972863", 0]
["16:b6", "2024-03-12T11:18:30Z", 1, -88, -88, -88, -88, "-71.3420559", "46.7972863", 0]
["10:07", "2024-03-12T11:18:30Z", 1, -79, -79, -79, -79, "-71.3420559", "46.7972863", 0]
["f9:b8", "2024-03-12T11:18:30Z", 1, -79, -79, -79, -79, "-71.3420559", "46.7972863", 0]
["99:a9", "2024-03-12T11:18:30Z", 1, -86, -86, -86, -86, "-71.3420559", "46.7972863", 0]
["c0:a1", "2024-03-12T11:18:30Z", 1, -72, -72, -72, -72, "-71.3420559", "46.7972863", 0]
["07:ba", "2024-03-12T11:18:30Z", 1, -75, -75, -75, -75, "-71.3420559", "46.7972863", 0]
["53:0c", "2024-03-12T11:18:30Z", 1, -84, -84, -84, -84, "-71.3420559", "46.7972863", 0]
["77:d6", "2024-03-12T11:18:30Z", 1, -84, -84, -84, -84, "-71.3420559", "46.7972863", 0]
["4e:68", "2024-03-12T11:18:30Z", 1, -90, -90, -90, -90, "-71.3420559", "46.7972863", 0]
["f2:cf", "2024-03-12T11:18:32Z", 1, -83, -83, -83, -83, "-71.3420289", "46.7972946", 0]
["53:0c", "2024-03-12T11:18:32Z", 1, -88, -88, -88, -88, "-71.3420289", "46.7972946", 0]
["77:d6", "2024-03-12T11:18:32Z", 1, -86, -86, -86, -86, "-71.3420289", "46.7972946", 0]
["4e:68", "2024-03-12T11:18:32Z", 1, -86, -86, -86, -86, "-71.3420289", "46.7972946", 0]
["d1:ba", "2024-03-12T11:18:32Z", 1, -86, -86, -86, -86, "-71.3420289", "46.7972946", 0]
["21:06", "2024-03-12T11:18:32Z", 1, -84, -84, -84, -84, "-71.3420289", "46.7972946", 0]
["10:07", "2024-03-12T11:18:32Z", 1, -86, -86, -86, -86, "-71.3420289", "46.7972946", 0]
["f9:b8", "2024-03-12T11:18:32Z", 1, -86, -86, -86, -86, "-71.3420289", "46.7972946", 0]
["c0:a1", "2024-03-12T11:18:32Z", 1, -75, -75, -75, -75, "-71.3420289", "46.7972946", 0]
["16:b6", "2024-03-12T11:18:32Z", 1, -84, -84, -84, -84, "-71.3420289", "46.7972946", 0]
["77:d6", "2024-03-12T11:18:34Z", 1, -85, -85, -85, -85, "-71.3420043", "46.7973045", 0]
["f2:cf", "2024-03-12T11:18:34Z", 1, -85, -85, -85, -85, "-71.3420043", "46.7973045", 0]
["99:a9", "2024-03-12T11:18:34Z", 1, -87, -87, -87, -87, "-71.3420043", "46.7973045", 0]
["4e:68", "2024-03-12T11:18:34Z", 1, -87, -87, -87, -87, "-71.3420043", "46.7973045", 0]
["10:07", "2024-03-12T11:18:34Z", 1, -89, -89, -89, -89, "-71.3420043", "46.7973045", 0]
["21:06", "2024-03-12T11:18:34Z", 1, -83, -83, -83, -83, "-71.3420043", "46.7973045", 0]
["9d:d9", "2024-03-12T11:18:34Z", 1, -84, -84, -84, -84, "-71.3420043", "46.7973045", 0]
["c0:a1", "2024-03-12T11:18:36Z", 1, -82, -82, -82, -82, "-71.3419866", "46.7973143", 0]
["16:b6", "2024-03-12T11:18:36Z", 1, -91, -91, -91, -91, "-71.3419866", "46.7973143", 0]
["77:d6", "2024-03-12T11:18:36Z", 1, -88, -88, -88, -88, "-71.3419866", "46.7973143", 0]
["99:a9", "2024-03-12T11:18:36Z", 1, -81, -81, -81, -81, "-71.3419866", "46.7973143", 0]
["c5:b3", "2024-03-12T11:18:36Z", 1, -81, -81, -81, -81, "-71.3419866", "46.7973143", 0]
["76:d3", "2024-03-12T11:18:36Z", 1, -84, -84, -84, -84, "-71.3419866", "46.7973143", 0]
["21:06", "2024-03-12T11:18:36Z", 1, -83, -83, -83, -83, "-71.3419866", "46.7973143", 0]
["f9:b8", "2024-03-12T11:18:36Z", 1, -88, -88, -88, -88, "-71.3419866", "46.7973143", 0]
["67:2a", "2024-03-12T11:18:38Z", 1, -82, -82, -82, -82, "-71.3419486", "46.7973235", 0]
["99:a9", "2024-03-12T11:18:38Z", 1, -73, -73, -73, -73, "-71.3419486", "46.7973235", 0]
["9d:d9", "2024-03-12T11:18:38Z", 1, -88, -88, -88, -88, "-71.3419486", "46.7973235", 0]
["f9:b8", "2024-03-12T11:18:38Z", 1, -89, -89, -89, -89, "-71.3419486", "46.7973235", 0]
["76:d3", "2024-03-12T11:18:38Z", 1, -72, -72, -72, -72, "-71.3419486", "46.7973235", 0]
["07:ba", "2024-03-12T11:18:38Z", 1, -72, -72, -72, -72, "-71.3419486", "46.7973235", 0]
["10:07", "2024-03-12T11:18:38Z", 1, -81, -81, -81, -81, "-71.3419486", "46.7973235", 0]
["f2:cf", "2024-03-12T11:18:38Z", 1, -78, -78, -78, -78, "-71.3419486", "46.7973235", 0]
["21:06", "2024-03-12T11:18:38Z", 1, -78, -78, -78, -78, "-71.3419486", "46.7973235", 0]
["53:0c", "2024-03-12T11:18:38Z", 1, -77, -77, -77, -77, "-71.3419486", "46.7973235", 0]
["4e:68", "2024-03-12T11:18:38Z", 1, -86, -86, -86, -86, "-71.3419486", "46.7973235", 0]
["c5:b3", "2024-03-12T11:18:38Z", 1, -83, -83, -83, -83, "-71.3419486", "46.7973235", 0]
["f8:6d", "2024-03-12T11:18:38Z", 1, -80, -80, -80, -80, "-71.3419486", "46.7973235", 0]
["77:d6", "2024-03-12T11:18:38Z", 1, -84, -84, -84, -84, "-71.3419486", "46.7973235", 0]
["16:b6", "2024-03-12T11:18:38Z", 1, -77, -77, -77, -77, "-71.3419486", "46.7973235", 0]
["c0:a1", "2024-03-12T11:18:38Z", 1, -68, -68, -68, -68, "-71.3419486", "46.7973235", 0]
["c5:b3", "2024-03-12T11:18:40Z", 1, -87, -87, -87, -87, "-71.3419309", "46.7973217", 0]
["77:d6", "2024-03-12T11:18:40Z", 1, -72, -72, -72, -72, "-71.3419309", "46.7973217", 0]
["53:0c", "2024-03-12T11:18:40Z", 1, -88, -88, -88, -88, "-71.3419309", "46.7973217", 0]
["9d:d9", "2024-03-12T11:18:40Z", 1, -73, -73, -73, -73, "-71.3419309", "46.7973217", 0]
["16:b6", "2024-03-12T11:18:40Z", 1, -72, -72, -72, -72, "-71.3419309", "46.7973217", 0]
["4e:68", "2024-03-12T11:18:40Z", 1, -85, -85, -85, -85, "-71.3419309", "46.7973217", 0]
["f9:b8", "2024-03-12T11:18:40Z", 1, -78, -78, -78, -78, "-71.3419309", "46.7973217", 0]
["21:06", "2024-03-12T11:18:40Z", 1, -72, -72, -72, -72, "-71.3419309", "46.7973217", 0]
["c0:a1", "2024-03-12T11:18:40Z", 1, -68, -68, -68, -68, "-71.3419309", "46.7973217", 0]
["10:07", "2024-03-12T11:18:40Z", 1, -74, -74, -74, -74, "-71.3419309", "46.7973217", 0]
["67:2a", "2024-03-12T11:18:40Z", 1, -83, -83, -83, -83, "-71.3419309", "46.7973217", 0]
["76:d3", "2024-03-12T11:18:40Z", 1, -72, -72, -72, -72, "-71.3419309", "46.7973217", 0]
["c5:b3", "2024-03-12T11:18:42Z", 1, -78, -78, -78, -78, "-71.3419189", "46.7973245", 0]
["f8:6d", "2024-03-12T11:18:42Z", 1, -75, -75, -75, -75, "-71.3419189", "46.7973245", 0]
["77:d6", "2024-03-12T11:18:42Z", 1, -70, -70, -70, -70, "-71.3419189", "46.7973245", 0]
["16:b6", "2024-03-12T11:18:42Z", 1, -79, -79, -79, -79, "-71.3419189", "46.7973245", 0]
["67:2a", "2024-03-12T11:18:42Z", 1, -75, -75, -75, -75, "-71.3419189", "46.7973245", 0]
["99:a9", "2024-03-12T11:18:42Z", 1, -79, -79, -79, -79, "-71.3419189", "46.7973245", 0]
["c0:a1", "2024-03-12T11:18:42Z", 1, -69, -69, -69, -69, "-71.3419189", "46.7973245", 0]
["4e:68", "2024-03-12T11:18:42Z", 1, -78, -78, -78, -78, "-71.3419189", "46.7973245", 0]
["f9:b8", "2024-03-12T11:18:42Z", 1, -72, -72, -72, -72, "-71.3419189", "46.7973245", 0]
["76:d3", "2024-03-12T11:18:42Z", 1, -72, -72, -72, -72, "-71.3419189", "46.7973245", 0]
["07:ba", "2024-03-12T11:18:42Z", 1, -77, -77, -77, -77, "-71.3419189", "46.7973245", 0]
["10:07", "2024-03-12T11:18:42Z", 1, -75, -75, -75, -75, "-71.3419189", "46.7973245", 0]
["21:06", "2024-03-12T11:18:42Z", 1, -76, -76, -76, -76, "-71.3419189", "46.7973245", 0]
["53:0c", "2024-03-12T11:18:42Z", 1, -79, -79, -79, -79, "-71.3419189", "46.7973245", 0]
["d1:ba", "2024-03-12T11:18:42Z", 1, -80, -80, -80, -80, "-71.3419189", "46.7973245", 0]
["77:d6", "2024-03-12T11:18:44Z", 1, -76, -76, -76, -76, "-71.3419124", "46.7973274", 0]
["9d:d9", "2024-03-12T11:18:44Z", 1, -87, -87, -87, -87, "-71.3419124", "46.7973274", 0]
["f9:b8", "2024-03-12T11:18:44Z", 1, -76, -76, -76, -76, "-71.3419124", "46.7973274", 0]
["10:07", "2024-03-12T11:18:44Z", 1, -83, -83, -83, -83, "-71.3419124", "46.7973274", 0]
["4e:68", "2024-03-12T11:18:44Z", 1, -76, -76, -76, -76, "-71.3419124", "46.7973274", 0]
["53:0c", "2024-03-12T11:18:44Z", 1, -81, -81, -81, -81, "-71.3419124", "46.7973274", 0]
["d1:ba", "2024-03-12T11:18:44Z", 1, -84, -84, -84, -84, "-71.3419124", "46.7973274", 0]
["16:b6", "2024-03-12T11:18:44Z", 1, -79, -79, -79, -79, "-71.3419124", "46.7973274", 0]
["21:06", "2024-03-12T11:18:44Z", 1, -72, -72, -72, -72, "-71.3419124", "46.7973274", 0]
["f8:6d", "2024-03-12T11:18:44Z", 1, -87, -87, -87, -87, "-71.3419124", "46.7973274", 0]
["07:ba", "2024-03-12T11:18:44Z", 1, -71, -71, -71, -71, "-71.3419124", "46.7973274", 0]
["c0:a1", "2024-03-12T11:18:44Z", 1, -74, -74, -74, -74, "-71.3419124", "46.7973274", 0]
["c5:b3", "2024-03-12T11:18:44Z", 1, -80, -80, -80, -80, "-71.3419124", "46.7973274", 0]
["f8:6d", "2024-03-12T11:18:46Z", 1, -81, -81, -81, -81, "-71.3419101", "46.7973296", 0]
["f2:cf", "2024-03-12T11:18:46Z", 1, -78, -78, -78, -78, "-71.3419101", "46.7973296", 0]
["77:d6", "2024-03-12T11:18:46Z", 1, -79, -79, -79, -79, "-71.3419101", "46.7973296", 0]
["d1:ba", "2024-03-12T11:18:46Z", 1, -77, -77, -77, -77, "-71.3419101", "46.7973296", 0]
["53:0c", "2024-03-12T11:18:46Z", 1, -87, -87, -87, -87, "-71.3419101", "46.7973296", 0]
["16:b6", "2024-03-12T11:18:46Z", 1, -85, -85, -85, -85, "-71.3419101", "46.7973296", 0]
["67:2a", "2024-03-12T11:18:46Z", 1, -81, -81, -81, -81, "-71.3419101", "46.7973296", 0]
["21:06", "2024-03-12T11:18:46Z", 1, -71, -71, -71, -71, "-71.3419101", "46.7973296", 0]
["99:a9", "2024-03-12T11:18:46Z", 1, -77, -77, -77, -77, "-71.3419101", "46.7973296", 0]
["c0:a1", "2024-03-12T11:18:46Z", 1, -71, -71, -71, -71, "-71.3419101", "46.7973296", 0]
["10:07", "2024-03-12T11:18:46Z", 1, -74, -74, -74, -74, "-71.3419101", "46.7973296", 0]
["4e:68", "2024-03-12T11:18:46Z", 1, -83, -83, -83, -83, "-71.3419101", "46.7973296", 0]
["67:2a", "2024-03-12T11:18:48Z", 1, -77, -77, -77, -77, "-71.34191", "46.7973306", 0]
["c5:b3", "2024-03-12T11:18:48Z", 1, -84, -84, -84, -84, "-71.34191", "46.7973306", 0]
["9d:d9", "2024-03-12T11:18:48Z", 1, -81, -81, -81, -81, "-71.34191", "46.7973306", 0]
["07:ba", "2024-03-12T11:18:48Z", 1, -78, -78, -78, -78, "-71.34191", "46.7973306", 0]
["c0:a1", "2024-03-12T11:18:48Z", 1, -77, -77, -77, -77, "-71.34191", "46.7973306", 0]
["53:0c", "2024-03-12T11:18:48Z", 1, -82, -82, -82, -82, "-71.34191", "46.7973306", 0]
["d1:ba", "2024-03-12T11:18:48Z", 1, -84, -84, -84, -84, "-71.34191", "46.7973306", 0]
["f9:b8", "2024-03-12T11:18:48Z", 1, -83, -83, -83, -83, "-71.34191", "46.7973306", 0]
["76:d3", "2024-03-12T11:18:48Z", 1, -87, -87, -87, -87, "-71.34191", "46.7973306", 0]
["f2:cf", "2024-03-12T11:18:48Z", 1, -87, -87, -87, -87, "-71.34191", "46.7973306", 0]
["10:07", "2024-03-12T11:18:48Z", 1, -83, -83, -83, -83, "-71.34191", "46.7973306", 0]
["21:06", "2024-03-12T11:18:48Z", 1, -72, -72, -72, -72, "-71.34191", "46.7973306", 0]
["99:a9", "2024-03-12T11:18:48Z", 1, -76, -76, -76, -76, "-71.34191", "46.7973306", 0]
["16:b6", "2024-03-12T11:18:48Z", 1, -81, -81, -81, -81, "-71.34191", "46.7973306", 0]
["d1:ba", "2024-03-12T11:18:50Z", 1, -79, -79, -79, -79, "-71.3419099", "46.7973353", 0]
["07:ba", "2024-03-12T11:18:50Z", 1, -85, -85, -85, -85, "-71.3419099", "46.7973353", 0]
["c0:a1", "2024-03-12T11:18:50Z", 1, -68, -68, -68, -68, "-71.3419099", "46.7973353", 0]
["16:b6", "2024-03-12T11:18:50Z", 1, -75, -75, -75, -75, "-71.3419099", "46.7973353", 0]
["9d:d9", "2024-03-12T11:18:50Z", 1, -83, -83, -83, -83, "-71.3419099", "46.7973353", 0]
["f9:b8", "2024-03-12T11:18:50Z", 1, -82, -82, -82, -82, "-71.3419099", "46.7973353", 0]
["76:d3", "2024-03-12T11:18:50Z", 1, -77, -77, -77, -77, "-71.3419099", "46.7973353", 0]
["f2:cf", "2024-03-12T11:18:50Z", 1, -84, -84, -84, -84, "-71.3419099", "46.7973353", 0]
["21:06", "2024-03-12T11:18:50Z", 1, -69, -69, -69, -69, "-71.3419099", "46.7973353", 0]
["99:a9", "2024-03-12T11:18:50Z", 1, -70, -70, -70, -70, "-71.3419099", "46.7973353", 0]
["53:0c", "2024-03-12T11:18:50Z", 1, -82, -82, -82, -82, "-71.3419099", "46.7973353", 0]
["77:d6", "2024-03-12T11:18:50Z", 1, -75, -75, -75, -75, "-71.3419099", "46.7973353", 0]
["f8:6d", "2024-03-12T11:18:50Z", 1, -81, -81, -81, -81, "-71.3419099", "46.7973353", 0]
["21:06", "2024-03-12T11:18:52Z", 1, -78, -78, -78, -78, "-71.3419108", "46.797339", 0]
["99:a9", "2024-03-12T11:18:52Z", 1, -82, -82, -82, -82, "-71.3419108", "46.797339", 0]
["16:b6", "2024-03-12T11:18:52Z", 1, -82, -82, -82, -82, "-71.3419108", "46.797339", 0]
["c5:b3", "2024-03-12T11:18:52Z", 1, -83, -83, -83, -83, "-71.3419108", "46.797339", 0]
["f8:6d", "2024-03-12T11:18:52Z", 1, -86, -86, -86, -86, "-71.3419108", "46.797339", 0]
["77:d6", "2024-03-12T11:18:52Z", 1, -80, -80, -80, -80, "-71.3419108", "46.797339", 0]
["07:ba", "2024-03-12T11:18:52Z", 1, -83, -83, -83, -83, "-71.3419108", "46.797339", 0]
["67:2a", "2024-03-12T11:18:52Z", 1, -86, -86, -86, -86, "-71.3419108", "46.797339", 0]
["c0:a1", "2024-03-12T11:18:52Z", 1, -82, -82, -82, -82, "-71.3419108", "46.797339", 0]
["d1:ba", "2024-03-12T11:18:52Z", 1, -88, -88, -88, -88, "-71.3419108", "46.797339", 0]
["4e:68", "2024-03-12T11:18:52Z", 1, -76, -76, -76, -76, "-71.3419108", "46.797339", 0]
["76:d3", "2024-03-12T11:18:52Z", 1, -82, -82, -82, -82, "-71.3419108", "46.797339", 0]
["f9:b8", "2024-03-12T11:18:52Z", 1, -80, -80, -80, -80, "-71.3419108", "46.797339", 0]
["10:07", "2024-03-12T11:18:52Z", 1, -87, -87, -87, -87, "-71.3419108", "46.797339", 0]
["f2:cf", "2024-03-12T11:18:54Z", 1, -83, -83, -83, -83, "-71.3419098", "46.7973388", 0]
["10:07", "2024-03-12T11:18:54Z", 1, -79, -79, -79, -79, "-71.3419098", "46.7973388", 0]
["21:06", "2024-03-12T11:18:54Z", 1, -74, -74, -74, -74, "-71.3419098", "46.7973388", 0]
["99:a9", "2024-03-12T11:18:54Z", 1, -82, -82, -82, -82, "-71.3419098", "46.7973388", 0]
["d1:ba", "2024-03-12T11:18:54Z", 1, -77, -77, -77, -77, "-71.3419098", "46.7973388", 0]
["77:d6", "2024-03-12T11:18:54Z", 1, -76, -76, -76, -76, "-71.3419098", "46.7973388", 0]
["53:0c", "2024-03-12T11:18:54Z", 1, -79, -79, -79, -79, "-71.3419098", "46.7973388", 0]
["9d:d9", "2024-03-12T11:18:54Z", 1, -78, -78, -78, -78, "-71.3419098", "46.7973388", 0]
["07:ba", "2024-03-12T11:18:54Z", 1, -72, -72, -72, -72, "-71.3419098", "46.7973388", 0]
["16:b6", "2024-03-12T11:18:54Z", 1, -86, -86, -86, -86, "-71.3419098", "46.7973388", 0]
["4e:68", "2024-03-12T11:18:54Z", 1, -86, -86, -86, -86, "-71.3419098", "46.7973388", 0]
["f9:b8", "2024-03-12T11:18:54Z", 1, -88, -88, -88, -88, "-71.3419098", "46.7973388", 0]
["76:d3", "2024-03-12T11:18:54Z", 1, -78, -78, -78, -78, "-71.3419098", "46.7973388", 0]
["f2:cf", "2024-03-12T11:18:56Z", 1, -85, -85, -85, -85, "-71.3419096", "46.7973386", 0]
["21:06", "2024-03-12T11:18:56Z", 1, -85, -85, -85, -85, "-71.3419096", "46.7973386", 0]
["99:a9", "2024-03-12T11:18:56Z", 1, -83, -83, -83, -83, "-71.3419096", "46.7973386", 0]
["4e:68", "2024-03-12T11:18:56Z", 1, -83, -83, -83, -83, "-71.3419096", "46.7973386", 0]
["c5:b3", "2024-03-12T11:18:56Z", 1, -81, -81, -81, -81, "-71.3419096", "46.7973386", 0]
["f8:6d", "2024-03-12T11:18:56Z", 1, -79, -79, -79, -79, "-71.3419096", "46.7973386", 0]
["77:d6", "2024-03-12T11:18:56Z", 1, -78, -78, -78, -78, "-71.3419096", "46.7973386", 0]
["d1:ba", "2024-03-12T11:18:56Z", 1, -83, -83, -83, -83, "-71.3419096", "46.7973386", 0]
["53:0c", "2024-03-12T11:18:56Z", 1, -84, -84, -84, -84, "-71.3419096", "46.7973386", 0]
["16:b6", "2024-03-12T11:18:56Z", 1, -75, -75, -75, -75, "-71.3419096", "46.7973386", 0]
["67:2a", "2024-03-12T11:18:56Z", 1, -76, -76, -76, -76, "-71.3419096", "46.7973386", 0]
["07:ba", "2024-03-12T11:18:56Z", 1, -71, -71, -71, -71, "-71.3419096", "46.7973386", 0]
["f9:b8", "2024-03-12T11:18:56Z", 1, -80, -80, -80, -80, "-71.3419096", "46.7973386", 0]
["76:d3", "2024-03-12T11:18:56Z", 1, -78, -78, -78, -78, "-71.3419096", "46.7973386", 0]
["f9:b8", "2024-03-12T11:18:58Z", 1, -79, -79, -79, -79, "-71.3419098", "46.7973384", 0]
["99:a9", "2024-03-12T11:18:58Z", 1, -70, -70, -70, -70, "-71.3419098", "46.7973384", 0]
