["3b:db", "2024-03-27T18:59:18Z", 20, -73, -60, -64.7619, -66, "-71.3850098", "46.8073263", 0]
["3b:db", "2024-03-27T18:59:19Z", 19, -78, -63, -69.7, -71, "-71.3850173", "46.8073204", 0]
["3b:db", "2024-03-27T18:59:20Z", 20, -71, -61, -64.61905, -61, "-71.3850139", "46.8073165", 0]
["3b:db", "2024-03-27T18:59:21Z", 20, -74, -63, -67.61905, -72, "-71.3850117", "46.8073136", 0]
["3b:db", "2024-03-27T18:59:23Z", 19, -78, -57, -66.7, -72, "-71.3850068", "46.8073133", 0]
["3b:db", "2024-03-27T18:59:24Z", 20, -66, -60, -63.09524, -65, "-71.3850049", "46.8073127", 0]
["3b:db", "2024-03-27T18:59:25Z", 20, -62, -59, -60.95238, -61, "-71.3850039", "46.8073119", 0]
["3b:db", "2024-03-27T18:59:27Z", 20, -73, -57, -62.04762, -73, "-71.3850014", "46.8073096", 0]
["3b:db", "2024-03-27T18:59:28Z", 19, -83, -55, -65.8, -77, "-71.3850029", "46.8073076", 0]
["3b:db", "2024-03-27T18:59:29Z", 20, -74, -60, -64.90476, -61, "-71.3850036", "46.8073068", 0]
["3b:db", "2024-03-27T18:59:30Z", 19, -67, -63, -64.45, -67, "-71.385004", "46.807306", 0]
["3b:db", "2024-03-27T18:59:32Z", 19, -74, -69, -70.90001, -72, "-71.3850046", "46.8073052", 0]
["3b:db", "2024-03-27T18:59:33Z", 20, -76, -54, -64.19049, -54, "-71.3850046", "46.8073052", 0]
["3b:db", "2024-03-27T18:59:34Z", 18, -67, -54, -58.52632, -57, "-71.3850048", "46.807305", 1]
["3b:db", "2024-03-27T18:59:35Z", 20, -83, -58, -67.61905, -58, "-71.3850049", "46.807305", 0]
["3b:db", "2024-03-27T18:59:37Z", 18, -83, -62, -69.73684, -65, "-71.3850049", "46.807305", 0]
["3b:db", "2024-03-27T18:59:38Z", 20, -81, -65, -72.95238, -68, "-71.3850049", "46.807305", 0]
["3b:db", "2024-03-27T18:59:39Z", 16, -86, -71, -77.88236, -71, "-71.3849914", "46.8073172", 0]
["3b:db", "2024-03-27T18:59:40Z", 19, -75, -54, -62.65001, -59, "-71.3849771", "46.8073156", 0]
["3b:db", "2024-03-27T18:59:41Z", 16, -85, -60, -70.52941, -73, "-71.3849623", "46.8073058", 0]
["3b:db", "2024-03-27T18:59:43Z", 18, -83, -74, -78.36843, -79, "-71.3849453", "46.8072997", 0]
["3b:db", "2024-03-27T18:59:44Z", 13, -87, -79, -83.85715, -87, "-71.3849289", "46.80731", 0]
["3b:db", "2024-03-27T18:59:45Z", 16, -87, -76, -80.70588, -77, "-71.384919", "46.8073226", 0]
["3b:db", "2024-03-27T18:59:46Z", 16, -89, -74, -79.58824, -89, "-71.3849107", "46.8073326", 0]
["3b:db", "2024-03-27T18:59:48Z", 14, -87, -77, -82.93334, -83, "-71.3849039", "46.8073359", 0]
["3b:db", "2024-03-27T18:59:49Z", 20, -85, -66, -74.57143, -66, "-71.3849149", "46.8073216", 0]
["3b:db", "2024-03-27T18:59:50Z", 19, -83, -69, -74.15, -73, "-71.3849213", "46.8073081", 0]
["3b:db", "2024-03-27T18:59:51Z", 19, -70, -62, -64.7, -62, "-71.3849259", "46.8072937", 0]
["3b:db", "2024-03-27T18:59:53Z", 21, -73, -53, -62.40909, -53, "-71.3849425", "46.8072721", 0]
["3b:db", "2024-03-27T18:59:54Z", 19, -68, -45, -57.75, -50, "-71.3849505", "46.8072689", 1]
["3b:db", "2024-03-27T18:59:55Z", 19, -66, -50, -58.0, -64, "-71.3849642", "46.8072732", 1]
["3b:db", "2024-03-27T18:59:57Z", 20, -76, -60, -65.80953, -64, "-71.3849767", "46.8072746", 0]
["3b:db", "2024-03-27T18:59:58Z", 13, -88, -69, -76.92857, -86, "-71.3849794", "46.8072758", 0]
["3b:db", "2024-03-27T18:59:59Z", 19, -84, -61, -69.25001, -78, "-71.3849865", "46.8072806", 0]
["3b:db", "2024-03-27T19:00:00Z", 18, -80, -61, -69.89474, -61, "-71.3849949", "46.8072855", 0]
["3b:db", "2024-03-27T19:00:02Z", 20, -79, -68, -72.80952, -70, "-71.3850014", "46.8072875", 0]
["3b:db", "2024-03-27T19:00:03Z", 19, -81, -67, -72.05, -69, "-71.3850178", "46.8072868", 0]
["3b:db", "2024-03-27T19:00:04Z", 17, -77, -62, -68.27778, -65, "-71.3850217", "46.8072814", 0]
["3b:db", "2024-03-27T19:00:05Z", 20, -83, -61, -67.61905, -61, "-71.3850217", "46.8072814", 0]
["3b:db", "2024-03-27T19:00:07Z", 20, -71, -59, -64.80953, -65, "-71.385019", "46.8072777", 0]
["3b:db", "2024-03-27T19:00:08Z", 20, -82, -62, -68.2381, -75, "-71.3850178", "46.8072781", 0]
["3b:db", "2024-03-27T19:00:09Z", 19, -86, -66, -72.9, -68, "-71.3850178", "46.8072781", 0]
["3b:db", "2024-03-27T19:00:10Z", 20, -80, -67, -72.33334, -77, "-71.3850343", "46.8072804", 0]
["3b:db", "2024-03-27T19:00:11Z", 20, -72, -62, -67.33334, -63, "-71.3850492", "46.8072852", 0]
["3b:db", "2024-03-27T19:00:13Z", 20, -67, -62, -64.71429, -66, "-71.3851087", "46.8073121", 0]
["3b:db", "2024-03-27T19:00:14Z", 19, -62, -60, -61.05, -62, "-71.3851523", "46.8073356", 0]
["3b:db", "2024-03-27T19:00:15Z", 20, -62, -61, -61.66667, -61, "-71.3852009", "46.8073889", 0]
["3b:db", "2024-03-27T19:00:16Z", 20, -67, -64, -65.66667, -66, "-71.3852585", "46.8074251", 0]
["3b:db", "2024-03-27T19:00:18Z", 19, -64, -60, -61.75, -62, "-71.3853201", "46.8074651", 0]
["bc:76", "2024-03-27T19:00:19Z", 18, -90, -84, -87.05264, -84, "-71.3854113", "46.8075595", 0]
["3b:db", "2024-03-27T19:00:19Z", 19, -86, -68, -75.1, -71, "-71.3854113", "46.8075595", 0]
["bc:76", "2024-03-27T19:00:20Z", 20, -87, -78, -82.19048, -78, "-71.3854502", "46.807606", 0]
["3b:db", "2024-03-27T19:00:20Z", 19, -86, -62, -72.45, -62, "-71.3854502", "46.807606", 0]
["bc:76", "2024-03-27T19:00:22Z", 13, -87, -79, -83.85715, -79, "-71.3855468", "46.8076741", 0]
["3b:db", "2024-03-27T19:00:22Z", 18, -71, -64, -67.42105, -67, "-71.3855468", "46.8076741", 0]
["3b:db", "2024-03-27T19:00:23Z", 19, -70, -65, -67.7, -65, "-71.3855923", "46.8077037", 0]
["bc:76", "2024-03-27T19:00:23Z", 11, -88, -75, -77.58333, -88, "-71.3855923", "46.8077037", 0]
["bc:76", "2024-03-27T19:00:24Z", 9, -77, -75, -75.5, -75, "-71.3856167", "46.8077109", 0]
["3b:db", "2024-03-27T19:00:24Z", 18, -72, -63, -67.31578, -72, "-71.3856167", "46.8077109", 0]
["3b:db", "2024-03-27T19:00:25Z", 19, -81, -63, -67.7, -65, "-71.3856499", "46.8077285", 0]
["bc:76", "2024-03-27T19:00:25Z", 19, -88, -75, -80.15, -78, "-71.3856499", "46.8077285", 0]
["bc:76", "2024-03-27T19:00:27Z", 20, -85, -66, -73.04762, -74, "-71.3856396", "46.8077217", 0]
["3b:db", "2024-03-27T19:00:27Z", 17, -89, -64, -73.38889, -89, "-71.3856396", "46.8077217", 0]
["bc:76", "2024-03-27T19:00:28Z", 19, -83, -67, -72.55001, -71, "-71.3856396", "46.8077217", 0]
["3b:db", "2024-03-27T19:00:28Z", 17, -82, -74, -76.83334, -78, "-71.3856396", "46.8077217", 0]
["bc:76", "2024-03-27T19:00:29Z", 18, -78, -66, -72.63158, -74, "-71.3855967", "46.8077191", 0]
["3b:db", "2024-03-27T19:00:29Z", 15, -88, -80, -84.31251, -87, "-71.3855967", "46.8077191", 0]
["bc:76", "2024-03-27T19:00:30Z", 19, -72, -57, -62.15, -60, "-71.3855825", "46.8077224", 0]
["3b:db", "2024-03-27T19:00:30Z", 12, -89, -79, -83.23077, -89, "-71.3855825", "46.8077224", 0]
["bc:76", "2024-03-27T19:00:32Z", 20, -62, -53, -56.85714, -54, "-71.3855825", "46.8077224", 1]
["3b:db", "2024-03-27T19:00:32Z", 16, -88, -80, -82.70588, -83, "-71.3855825", "46.8077224", 0]
["3b:db", "2024-03-27T19:00:33Z", 15, -84, -78, -80.6875, -84, "-71.3855587", "46.8077248", 0]
["bc:76", "2024-03-27T19:00:33Z", 20, -49, -43, -46.85714, -46, "-71.3855587", "46.8077248", 1]
["bc:76", "2024-03-27T19:00:34Z", 20, -57, -44, -50.28572, -45, "-71.385567", "46.8077183", 1]
["3b:db", "2024-03-27T19:00:34Z", 18, -90, -77, -83.73684, -85, "-71.385567", "46.8077183", 0]
["3b:db", "2024-03-27T19:00:35Z", 19, -89, -66, -80.2, -66, "-71.3855715", "46.8077085", 0]
["bc:76", "2024-03-27T19:00:35Z", 20, -53, -46, -49.2381, -46, "-71.3855715", "46.8077085", 1]
["3b:db", "2024-03-27T19:00:36Z", 19, -81, -56, -69.3, -56, "-71.3855692", "46.8076994", 0]
["bc:76", "2024-03-27T19:00:36Z", 18, -67, -50, -59.05263, -60, "-71.3855692", "46.8076994", 1]
["bc:76", "2024-03-27T19:00:38Z", 20, -74, -54, -60.23809, -54, "-71.38557", "46.8076841", 0]
["3b:db", "2024-03-27T19:00:38Z", 20, -59, -50, -54.2381, -54, "-71.38557", "46.8076841", 1]
["3b:db", "2024-03-27T19:00:39Z", 20, -65, -46, -52.19048, -54, "-71.3855893", "46.8076672", 1]
["bc:76", "2024-03-27T19:00:39Z", 17, -64, -48, -54.22222, -59, "-71.3855893", "46.8076672", 1]
["3b:db", "2024-03-27T19:00:40Z", 20, -80, -60, -66.14286, -60, "-71.3855957", "46.8076666", 0]
["bc:76", "2024-03-27T19:00:40Z", 18, -74, -56, -61.31579, -61, "-71.3855957", "46.8076666", 0]
["bc:76", "2024-03-27T19:00:42Z", 19, -87, -61, -71.35, -83, "-71.385589", "46.8076632", 0]
["3b:db", "2024-03-27T19:00:42Z", 19, -84, -64, -74.5, -76, "-71.385589", "46.8076632", 0]
["bc:76", "2024-03-27T19:00:43Z", 18, -89, -68, -72.94736, -68, "-71.3855765", "46.807657", 0]
["3b:db", "2024-03-27T19:00:43Z", 20, -88, -66, -76.95238, -66, "-71.3855765", "46.807657", 0]
["3b:db", "2024-03-27T19:00:44Z", 20, -87, -66, -72.42857, -71, "-71.3855781", "46.8076548", 0]
["bc:76", "2024-03-27T19:00:44Z", 19, -72, -60, -67.25, -69, "-71.3855781", "46.8076548", 0]
["3b:db", "2024-03-27T19:00:46Z", 20, -81, -61, -68.04762, -70, "-71.3855996", "46.8076566", 0]
["bc:76", "2024-03-27T19:00:46Z", 18, -71, -66, -68.52632, -71, "-71.3855996", "46.8076566", 0]
