["7f:70", "2024-03-01T14:36:40Z", 1, -62, -62, -62, -62, 10, 10, 0]
["85:2b", "2024-03-01T14:36:40Z", 1, -61, -61, -61, -61, 10, 10, 0]
["bc:76", "2024-03-01T14:36:40Z", 1, -58, -58, -58, -58, 10, 10, 1]
["2c:93", "2024-03-01T14:36:42Z", 1, -82, -82, -82, -82, 10, 10, 0]
["3b:db", "2024-03-01T14:36:42Z", 1, -58, -58, -58, -58, 10, 10, 1]
["d9:e6", "2024-03-01T14:36:42Z", 1, -65, -65, -65, -65, 10, 10, 0]
["bc:76", "2024-03-01T14:36:42Z", 1, -59, -59, -59, -59, 10, 10, 1]
["7f:70", "2024-03-01T14:36:42Z", 1, -77, -77, -77, -77, 10, 10, 0]
["04:89", "2024-03-01T14:36:42Z", 1, -59, -59, -59, -59, 10, 10, 1]
["7d:e8", "2024-03-01T14:36:42Z", 1, -67, -67, -67, -67, 10, 10, 0]
["f6:8c", "2024-03-01T14:36:42Z", 1, -57, -57, -57, -57, 10, 10, 1]
["85:2b", "2024-03-01T14:36:42Z", 1, -65, -65, -65, -65, 10, 10, 0]
["e7:43", "2024-03-01T14:36:42Z", 1, -69, -69, -69, -69, 10, 10, 0]
["7d:e8", "2024-03-01T14:36:43Z", 1, -62, -62, -62, -62, 10, 10, 0]
["04:89", "2024-03-01T14:36:43Z", 1, -53, -53, -53, -53, 10, 10, 1]
["7f:70", "2024-03-01T14:36:43Z", 1, -56, -56, -56, -56, 10, 10, 1]
["f6:8c", "2024-03-01T14:36:43Z", 1, -63, -63, -63, -63, 10, 10, 0]
["e6:be", "2024-03-01T14:36:43Z", 1, -60, -60, -60, -60, 10, 10, 1]
["85:2b", "2024-03-01T14:36:43Z", 1, -65, -65, -65, -65, 10, 10, 0]
["bc:76", "2024-03-01T14:36:43Z", 1, -55, -55, -55, -55, 10, 10, 1]
["3b:db", "2024-03-01T14:36:43Z", 1, -64, -64, -64, -64, 10, 10, 0]
["d9:e6", "2024-03-01T14:36:45Z", 1, -78, -78, -78, -78, 10, 10, 0]
["e7:43", "2024-03-01T14:36:45Z", 1, -71, -71, -71, -71, 10, 10, 0]
["e6:be", "2024-03-01T14:36:45Z", 1, -59, -59, -59, -59, 10, 10, 1]
